,PRVDR_NUM,FY_END_DT,HMO,TOT_HOSP,LAB_DEL_DAYS,TOT_HOSP,MED_UTIL,SSI_PER,CST_TO_CHG,MED_CHG,MED_CST,CHAR_CHG,CHAR_CST,TOT_UNR_UNC,URBAN_RURAL,STATES,DSH_PAT_PER
197,222048,09/30/2018,556.0,0.0,0.0,16988.0,0.03272898516599953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Massachusetts,0.03272898516599953
198,241381,12/31/2018,277.0,0.0,25.0,1742.0,0.17336394948335246,0.0,0.533357,6376869.0,3401148.0,2541266.0,2355892.0,3981957.0,2.0,Minnesota,0.17336394948335246
199,263030,12/31/2018,515.0,93.0,0.0,8286.0,0.07337678011103066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.07337678011103066
200,673060,12/31/2018,0.0,23.0,0.0,12058.0,0.0019074473378669762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0019074473378669762
201,103032,12/31/2018,190.0,318.0,0.0,20516.0,0.024761162019886918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.024761162019886918
202,320070,09/30/2018,35.0,0.0,0.0,122.0,0.28688524590163933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,New Mexico,0.28688524590163933
203,351326,12/31/2018,32.0,0.0,0.0,2476.0,0.012924071082390954,0.0,0.733604,489108.0,358812.0,93174.0,9432.0,232413.0,2.0,North Dakota,0.012924071082390954
204,501303,12/31/2018,0.0,56.0,0.0,712.0,0.07865168539325842,0.0,0.618444,6694356.0,4140084.0,462172.0,369162.0,2003667.0,2.0,Washington,0.07865168539325842
205,174022,06/30/2018,225.0,0.0,0.0,50201.0,0.004481982430628872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kansas,0.004481982430628872
207,450389,04/30/2018,73.0,395.0,0.0,2960.0,0.1581081081081081,0.0665,0.187307,13618504.0,2550841.0,6137621.0,1936479.0,3171218.0,1.0,Texas,0.2246081081081081
209,673052,12/31/2018,0.0,32.0,0.0,13608.0,0.0023515579071134627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0023515579071134627
210,103044,12/31/2018,47.0,318.0,0.0,19181.0,0.01902924769302956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.01902924769302956
211,153044,12/31/2018,0.0,49.0,0.0,1322.0,0.037065052950075644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.037065052950075644
212,170186,12/31/2018,0.0,204.0,0.0,7345.0,0.027773995915588837,0.0,0.256953,4335977.0,1114142.0,522193.0,387770.0,1105513.0,1.0,Kansas,0.027773995915588837
213,170187,12/31/2018,0.0,33.0,0.0,2030.0,0.01625615763546798,0.0,0.245117,2887575.0,707794.0,59968.0,14699.0,604850.0,2.0,Kansas,0.01625615763546798
214,281357,12/31/2018,171.0,0.0,0.0,2056.0,0.08317120622568093,0.0,0.644999,4800293.0,3096184.0,1372049.0,1048539.0,2627581.0,2.0,Nebraska,0.08317120622568093
215,501331,12/31/2018,131.0,612.0,6.0,4186.0,0.17892976588628762,0.0,0.499358,14888940.0,7434911.0,1012283.0,790939.0,1475937.0,2.0,Washington,0.17892976588628762
216,33028,12/31/2018,208.0,2133.0,0.0,19622.0,0.11930486188971562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.11930486188971562
217,453040,12/31/2018,0.0,463.0,0.0,20677.0,0.022392029791555836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.022392029791555836
218,453052,12/31/2018,0.0,46.0,0.0,9195.0,0.005002718868950516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.005002718868950516
219,453053,12/31/2018,0.0,801.0,0.0,15573.0,0.0514351762666153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0514351762666153
220,463025,12/31/2018,151.0,128.0,0.0,11166.0,0.024986566362170875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Utah,0.024986566362170875
221,493028,12/31/2018,104.0,471.0,0.0,9308.0,0.06177481736140954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.06177481736140954
222,513028,12/31/2018,0.0,305.0,0.0,18470.0,0.016513264753654576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,West Virginia,0.016513264753654576
223,513030,12/31/2018,23.0,1258.0,0.0,26932.0,0.04756423585326006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,West Virginia,0.04756423585326006
224,370170,09/30/2018,547.0,0.0,0.0,2546.0,0.21484681853888452,0.2493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Oklahoma,0.4641468185388845
225,511309,12/31/2018,1.0,67.0,0.0,3155.0,0.021553090332805072,0.0,0.540594,6870134.0,3713953.0,406081.0,391289.0,928388.0,2.0,West Virginia,0.021553090332805072
226,511311,12/31/2018,5.0,57.0,0.0,2265.0,0.027373068432671083,0.0,0.526115,11090668.0,5834967.0,590888.0,322659.0,2255477.0,2.0,West Virginia,0.027373068432671083
227,63030,12/31/2018,4248.0,191.0,0.0,12627.0,0.35154826958105645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Colorado,0.35154826958105645
228,453091,12/31/2018,0.0,43.0,0.0,7859.0,0.005471434024685074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.005471434024685074
229,501319,12/31/2018,3684.0,97.0,0.0,5342.0,0.7077873455634593,0.0,0.626362,10612772.0,6647437.0,154968.0,97066.0,2169949.0,2.0,Washington,0.7077873455634593
230,501324,12/31/2018,147.0,192.0,26.0,1282.0,0.28471138845553823,0.0,0.621843,7311452.0,4546575.0,767207.0,532004.0,1725423.0,2.0,Washington,0.28471138845553823
231,670119,12/31/2018,0.0,0.0,0.0,959.0,0.0,0.0,0.14203,75077.0,10663.0,0.0,0.0,10663.0,1.0,Texas,0.0
232,673056,12/31/2018,0.0,0.0,0.0,8672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
233,191314,12/31/2018,0.0,126.0,0.0,1040.0,0.12115384615384615,0.0,0.719107,8510071.0,6119652.0,0.0,0.0,1930135.0,2.0,Louisiana,0.12115384615384615
234,193094,12/31/2018,46.0,0.0,0.0,5015.0,0.009172482552342971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.009172482552342971
235,513025,12/31/2018,0.0,0.0,0.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,West Virginia,0.0
236,673054,12/31/2018,0.0,154.0,0.0,17194.0,0.008956612771897174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.008956612771897174
237,63035,12/31/2018,349.0,0.0,0.0,1776.0,0.196509009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Colorado,0.196509009009009
238,173032,12/31/2018,0.0,304.0,0.0,13379.0,0.022722176545332238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kansas,0.022722176545332238
239,181301,12/31/2018,52.0,295.0,0.0,4801.0,0.07227660903978338,0.0,0.285201,21461048.0,6120712.0,976059.0,409335.0,3510622.0,2.0,Kentucky,0.07227660903978338
240,271343,12/31/2018,937.0,0.0,0.0,2610.0,0.35900383141762454,0.0,0.70977,11828488.0,8395506.0,916186.0,736601.0,1211034.0,2.0,Montana,0.35900383141762454
241,452106,09/30/2018,0.0,0.0,0.0,9972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
242,453048,12/31/2018,0.0,0.0,0.0,7687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
243,501323,12/31/2018,84.0,524.0,8.0,4644.0,0.1326442721791559,0.0,0.458661,35816624.0,16427689.0,2363239.0,1746198.0,4931026.0,2.0,Washington,0.1326442721791559
244,501328,12/31/2018,445.0,422.0,6.0,2127.0,0.4104372355430183,0.0,0.513662,16715849.0,8586296.0,920102.0,0.0,1233163.0,2.0,Washington,0.4104372355430183
245,501338,12/31/2018,28.0,0.0,0.0,8362.0,0.0033484812245874193,0.0,0.787791,4222366.0,3326342.0,1543559.0,1491376.0,2710142.0,2.0,Washington,0.0033484812245874193
246,101308,12/31/2018,23.0,249.0,0.0,5347.0,0.050869646530764916,0.0,0.250766,15220559.0,3816799.0,1182610.0,296558.0,2706251.0,2.0,Florida,0.050869646530764916
247,151328,12/31/2018,70.0,411.0,0.0,3842.0,0.12519521082769391,0.0,0.231124,34371993.0,7944193.0,3512683.0,916217.0,5517511.0,2.0,Indiana,0.12519521082769391
248,153042,12/31/2018,0.0,633.0,0.0,6706.0,0.09439308082314346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.09439308082314346
249,521318,12/31/2018,19.0,119.0,0.0,1680.0,0.08214285714285714,0.0,0.585444,6049274.0,3541511.0,385909.0,336955.0,2666516.0,2.0,Wisconsin,0.08214285714285714
250,43033,12/31/2018,139.0,0.0,0.0,5464.0,0.025439238653001465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arkansas,0.025439238653001465
251,61301,12/31/2018,214.0,0.0,0.0,2463.0,0.08688591149005279,0.0,0.473737,6913797.0,3275321.0,183139.0,76988.0,1664710.0,2.0,Colorado,0.08688591149005279
252,193098,12/31/2018,253.0,2126.0,0.0,8118.0,0.2930524759793052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.2930524759793052
253,244016,12/31/2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Minnesota,0.0
254,471303,09/30/2018,1632.0,0.0,0.0,5948.0,0.27437794216543376,0.0,0.472683,33464448.0,15818076.0,2923433.0,1749848.0,6809738.0,2.0,Vermont,0.27437794216543376
255,511315,12/31/2018,54.0,129.0,0.0,2185.0,0.08375286041189932,0.0,0.499663,9127885.0,4560866.0,176455.0,129064.0,1280677.0,2.0,West Virginia,0.08375286041189932
256,673025,12/31/2018,0.0,0.0,0.0,12287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
257,153028,12/31/2018,614.0,3718.0,0.0,19755.0,0.21928625664388762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.21928625664388762
258,153039,12/31/2018,161.0,273.0,0.0,4866.0,0.08919030004110153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Indiana,0.08919030004110153
259,451384,12/31/2018,76.0,0.0,0.0,2724.0,0.027900146842878122,0.0,0.665343,8007333.0,5327623.0,10362152.0,7386714.0,10234055.0,2.0,Texas,0.027900146842878122
260,453025,12/31/2018,2669.0,436.0,0.0,37948.0,0.08182249393907452,0.0,0.339615,11911852.0,4045444.0,2823002.0,1571230.0,3882021.0,1.0,Texas,0.08182249393907452
261,673035,12/31/2018,0.0,0.0,0.0,7276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
262,673053,12/31/2018,0.0,342.0,0.0,9711.0,0.03521779425393883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.03521779425393883
263,63033,12/31/2018,681.0,656.0,0.0,12891.0,0.10371577069273136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Colorado,0.10371577069273136
264,103039,12/31/2018,2585.0,2725.0,0.0,48418.0,0.10966995745383948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Florida,0.10966995745383948
265,173033,12/31/2018,6350.0,0.0,0.0,11467.0,0.5537629720066277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kansas,0.5537629720066277
266,241355,12/31/2018,224.0,19.0,0.0,3775.0,0.06437086092715232,0.0,0.574761,12631984.0,7260372.0,2998836.0,2280180.0,4189016.0,2.0,Minnesota,0.06437086092715232
267,361304,12/31/2018,6.0,27.0,0.0,2894.0,0.011402902557014512,0.0,0.332602,10210844.0,3396147.0,1197734.0,491301.0,2170297.0,2.0,Ohio,0.011402902557014512
268,361311,12/31/2018,3.0,25.0,0.0,891.0,0.031425364758698095,0.0,0.405763,6592255.0,2674893.0,135833.0,116196.0,2317098.0,2.0,Ohio,0.031425364758698095
269,673059,12/31/2018,0.0,50.0,0.0,6459.0,0.007741136398823348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.007741136398823348
270,61324,12/31/2018,202.0,97.0,13.0,2777.0,0.11235145840835434,0.0,0.711394,9990776.0,7107378.0,1101120.0,821140.0,6876180.0,2.0,Colorado,0.11235145840835434
271,323032,12/31/2018,26.0,1951.0,0.0,12409.0,0.15931984849705857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New Mexico,0.15931984849705857
272,371300,12/31/2018,134.0,0.0,0.0,2736.0,0.0489766081871345,0.0,0.627473,2519490.0,1580912.0,46558.0,29214.0,2036416.0,1.0,Oklahoma,0.0489766081871345
273,373025,12/31/2018,2128.0,0.0,0.0,11106.0,0.19160813974428237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Oklahoma,0.19160813974428237
274,451370,12/31/2018,7.0,0.0,0.0,4534.0,0.0015438906043228936,0.0,0.298162,5154426.0,1536854.0,3338352.0,3274459.0,5655964.0,2.0,Texas,0.0015438906043228936
275,453092,12/31/2018,0.0,195.0,0.0,10989.0,0.017745017745017744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.017745017745017744
276,673045,12/31/2018,0.0,53.0,0.0,9076.0,0.0058395769061260466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0058395769061260466
277,673055,12/31/2018,0.0,0.0,0.0,5992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
278,170197,12/31/2018,0.0,251.0,0.0,9805.0,0.025599184089750128,0.0,0.325173,6051732.0,1967860.0,26855.0,19018.0,1835092.0,1.0,Kansas,0.025599184089750128
279,171323,12/31/2018,0.0,0.0,0.0,1798.0,0.0,0.0,2.401562,220353.0,529191.0,1340.0,3218.0,746126.0,2.0,Kansas,0.0
280,190241,12/31/2018,0.0,0.0,0.0,603.0,0.0,0.0,0.260281,2116034.0,550763.0,0.0,0.0,534252.0,1.0,Louisiana,0.0
281,193078,12/31/2018,0.0,127.0,0.0,4045.0,0.031396786155747834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.031396786155747834
282,193080,12/31/2018,614.0,0.0,0.0,3619.0,0.16966012710693562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Louisiana,0.16966012710693562
283,193086,12/31/2018,133.0,0.0,0.0,3684.0,0.03610206297502715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Louisiana,0.03610206297502715
284,361307,12/31/2018,215.0,425.0,0.0,6011.0,0.10647146897354849,0.0,0.216929,32335569.0,7014523.0,4628455.0,2570124.0,4752610.0,2.0,Ohio,0.10647146897354849
285,361329,12/31/2018,23.0,312.0,0.0,4113.0,0.08144906394359348,0.0,0.403698,10265623.0,4144211.0,990491.0,857582.0,2954557.0,2.0,Ohio,0.08144906394359348
286,501310,12/31/2018,126.0,232.0,12.0,2052.0,0.18031189083820662,0.0,0.636776,11456561.0,7295263.0,508333.0,323694.0,841742.0,2.0,Washington,0.18031189083820662
287,511321,12/31/2018,93.0,848.0,12.0,3754.0,0.2538625466169419,0.0,0.400746,28181849.0,11293763.0,578595.0,337613.0,2167765.0,2.0,West Virginia,0.2538625466169419
288,521341,12/31/2018,134.0,214.0,0.0,4083.0,0.0852314474650992,0.0,0.436812,12909523.0,5639035.0,1067018.0,466086.0,3702001.0,2.0,Wisconsin,0.0852314474650992
289,51318,06/30/2018,50.0,0.0,23.0,1448.0,0.05041436464088398,0.0,0.173213,18513111.0,3206711.0,1147836.0,198820.0,1512057.0,2.0,California,0.05041436464088398
291,141320,12/31/2018,74.0,138.0,0.0,5438.0,0.03898492092681133,0.0,0.421061,22422631.0,9441295.0,542161.0,228283.0,4390635.0,2.0,Illinois,0.03898492092681133
292,141327,12/31/2018,104.0,0.0,0.0,2514.0,0.04136833731105807,0.0,0.395003,15343286.0,6060644.0,84313.0,33304.0,3190768.0,2.0,Illinois,0.04136833731105807
293,161354,12/31/2018,21.0,0.0,0.0,2052.0,0.01023391812865497,0.0,0.654354,3283468.0,2148550.0,107077.0,70066.0,945631.0,2.0,Iowa,0.01023391812865497
294,241338,12/31/2018,262.0,0.0,0.0,2392.0,0.10953177257525083,0.0,0.701378,8169854.0,5730156.0,676499.0,615426.0,1445204.0,2.0,Minnesota,0.10953177257525083
295,263033,12/31/2018,0.0,0.0,0.0,874.0,0.0,0.0,0.268661,0.0,0.0,0.0,0.0,0.0,1.0,Missouri,0.0
296,263304,12/31/2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Missouri,0.0
297,271323,12/31/2018,230.0,0.0,0.0,1884.0,0.12208067940552017,0.0,0.652966,7074587.0,4619465.0,599677.0,357364.0,794173.0,2.0,Montana,0.12208067940552017
298,271347,12/31/2018,634.0,0.0,13.0,5446.0,0.11880279103929489,0.0,0.552871,11295007.0,6244682.0,1480552.0,892303.0,1421943.0,2.0,Montana,0.11880279103929489
299,501316,12/31/2018,73.0,0.0,0.0,1008.0,0.07242063492063493,0.0,0.615544,13037726.0,8025294.0,735317.0,593823.0,2838137.0,2.0,Washington,0.07242063492063493
300,501332,12/31/2018,13.0,370.0,0.0,4453.0,0.08600943184370087,0.0,0.463215,16404459.0,7598791.0,3479340.0,2559473.0,5295220.0,2.0,Washington,0.08600943184370087
301,40132,12/31/2018,1.0,0.0,0.0,1.0,1.0,0.0,0.668673,2783381.0,1861172.0,191609.0,128124.0,678645.0,1.0,Arkansas,1.0
302,193079,12/31/2018,1245.0,0.0,0.0,7681.0,0.1620882697565421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Louisiana,0.1620882697565421
303,240206,09/30/2018,87.0,0.0,0.0,279.0,0.3118279569892473,0.254,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Minnesota,0.5658279569892473
304,241369,12/31/2018,82.0,70.0,30.0,3280.0,0.05548780487804878,0.0,0.492248,11234175.0,5530000.0,499199.0,390003.0,3135824.0,2.0,Minnesota,0.05548780487804878
305,340156,09/30/2018,256.0,0.0,0.0,1787.0,0.14325685506435368,0.0712,0.0,0.0,0.0,0.0,0.0,0.0,2.0,North Carolina,0.2144568550643537
306,450834,12/31/2018,0.0,0.0,0.0,536.0,0.0,0.0,0.28433,19410.0,5519.0,0.0,0.0,119742.0,1.0,Texas,0.0
307,670006,12/31/2018,0.0,0.0,0.0,1959.0,0.0,0.0,0.406744,0.0,0.0,0.0,0.0,17583.0,1.0,Texas,0.0
308,30113,09/30/2018,2466.0,0.0,0.0,3767.0,0.654632333421821,0.1977,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Arizona,0.852332333421821
309,43026,12/31/2018,2232.0,0.0,0.0,18405.0,0.12127139364303179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arkansas,0.12127139364303179
310,141316,12/31/2018,71.0,0.0,0.0,1134.0,0.06261022927689594,0.0,0.486542,31466760.0,15309900.0,5690309.0,2768574.0,9775062.0,2.0,Illinois,0.06261022927689594
311,191320,12/31/2018,15.0,0.0,0.0,1931.0,0.007767995857068877,0.0,0.702475,125527.0,88180.0,15159.0,10649.0,1274803.0,2.0,Louisiana,0.007767995857068877
312,193069,12/31/2018,0.0,154.0,0.0,3151.0,0.048873373532211994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Louisiana,0.048873373532211994
313,201301,09/30/2018,3047.0,0.0,0.0,6184.0,0.49272315653298837,0.0,0.994464,2165812.0,2153822.0,279946.0,273335.0,1224908.0,2.0,Maine,0.49272315653298837
314,241322,12/31/2018,19.0,106.0,0.0,2244.0,0.05570409982174688,0.0,0.550768,7781284.0,4285682.0,103726.0,92987.0,1957336.0,2.0,Minnesota,0.05570409982174688
315,320061,09/30/2018,5802.0,0.0,0.0,11872.0,0.48871293800539084,0.2662,36.656755,0.0,0.0,0.0,0.0,0.0,2.0,New Mexico,0.7549129380053908
316,131325,12/31/2018,1000.0,0.0,32.0,6590.0,0.15660091047040972,0.0,0.405657,37976380.0,15405384.0,946185.0,383827.0,3444472.0,2.0,Idaho,0.15660091047040972
317,331316,12/31/2018,19.0,279.0,0.0,5057.0,0.05892821831125173,0.0,0.544277,10238604.0,5572637.0,321588.0,229223.0,3513503.0,2.0,New York,0.05892821831125173
318,331318,12/31/2018,100.0,163.0,0.0,5073.0,0.05184309087325054,0.0,0.465394,30248978.0,14077693.0,256541.0,147471.0,5859704.0,2.0,New York,0.05184309087325054
319,343026,12/31/2018,6344.0,1817.0,0.0,42967.0,0.1899364628668513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,North Carolina,0.1899364628668513
320,350063,09/30/2018,651.0,0.0,0.0,2388.0,0.27261306532663315,0.039,0.0,0.0,0.0,0.0,0.0,0.0,2.0,North Dakota,0.31161306532663313
321,423030,12/31/2018,0.0,17.0,0.0,10490.0,0.0016205910390848428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,South Carolina,0.0016205910390848428
322,423031,12/31/2018,0.0,40.0,0.0,11815.0,0.0033855268726195515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,South Carolina,0.0033855268726195515
323,491307,12/31/2018,0.0,34.0,0.0,3690.0,0.00921409214092141,0.0,0.532074,4191371.0,2230120.0,2121843.0,1162325.0,5330577.0,2.0,Virginia,0.00921409214092141
324,201311,12/31/2018,608.0,0.0,0.0,3623.0,0.16781672646977644,0.0,0.465893,10836883.0,5048828.0,2672601.0,1554286.0,2912941.0,2.0,Maine,0.16781672646977644
325,251335,12/31/2018,23.0,0.0,0.0,3690.0,0.006233062330623307,0.0,0.512943,3941006.0,2021511.0,1532500.0,1038692.0,1115092.0,2.0,Mississippi,0.006233062330623307
326,363308,12/31/2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ohio,0.0
327,451380,05/31/2018,0.0,0.0,0.0,974.0,0.0,0.0,0.254646,7029630.0,1790067.0,3252433.0,1039130.0,1351405.0,2.0,Texas,0.0
329,521321,12/31/2018,10.0,20.0,0.0,691.0,0.04341534008683068,0.0,0.402545,2785771.0,1121398.0,35455.0,28999.0,422402.0,2.0,Wisconsin,0.04341534008683068
330,673062,12/31/2018,0.0,0.0,0.0,5582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Texas,0.0
331,171371,12/31/2018,0.0,84.0,3.0,3990.0,0.02180451127819549,0.0,0.543487,2526020.0,1372859.0,351980.0,224702.0,1152867.0,2.0,Kansas,0.02180451127819549
332,251320,12/31/2018,146.0,0.0,0.0,2913.0,0.050120151047030555,0.0,0.266158,4614121.0,1228085.0,59157.0,15745.0,1500569.0,2.0,Mississippi,0.050120151047030555
333,490088,12/31/2018,70.0,324.0,0.0,5089.0,0.07742189035173905,0.0772,0.41619,16144533.0,6719193.0,4728660.0,2146176.0,3598259.0,1.0,Virginia,0.15462189035173907
334,21307,12/31/2018,10.0,0.0,0.0,1020.0,0.00980392156862745,0.0,0.856815,312946.0,268137.0,116078.0,99457.0,718277.0,2.0,Alaska,0.00980392156862745
335,30137,12/31/2018,48.0,0.0,0.0,2492.0,0.019261637239165328,0.0,0.467988,3909336.0,1829522.0,0.0,0.0,1310646.0,1.0,Arizona,0.019261637239165328
337,33302,12/31/2018,49771.0,0.0,0.0,83248.0,0.597864212954065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arizona,0.597864212954065
338,241316,12/31/2018,22.0,126.0,0.0,972.0,0.1522633744855967,0.0,0.726669,3194718.0,2321503.0,14394.0,11708.0,101001.0,2.0,Minnesota,0.1522633744855967
339,241329,12/31/2018,382.0,626.0,0.0,5081.0,0.19838614445975203,0.0,0.607445,32146208.0,19527053.0,1464637.0,715478.0,1391598.0,2.0,Minnesota,0.19838614445975203
340,291306,12/31/2018,437.0,0.0,0.0,4236.0,0.10316336166194523,0.0,0.273259,18736700.0,5119972.0,2466502.0,673994.0,3839824.0,2.0,Nevada,0.10316336166194523
341,320058,09/30/2018,105.0,0.0,0.0,159.0,0.660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,New Mexico,0.660377358490566
342,354005,12/31/2018,2922.0,0.0,0.0,15277.0,0.19126791909406296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,North Dakota,0.19126791909406296
343,501301,12/31/2018,3510.0,0.0,0.0,5924.0,0.5925050641458474,0.0,1.669471,1145309.0,1912060.0,46782.0,78101.0,1160852.0,2.0,Washington,0.5925050641458474
344,191316,10/31/2018,5.0,33.0,0.0,1424.0,0.026685393258426966,0.0,0.479563,9381874.0,4499200.0,172915.0,82924.0,2951249.0,2.0,Louisiana,0.026685393258426966
345,251303,12/31/2018,33.0,147.0,0.0,4936.0,0.03646677471636953,0.0,0.451609,1311271.0,592182.0,0.0,0.0,2086542.0,2.0,Mississippi,0.03646677471636953
346,430083,09/30/2018,101.0,0.0,0.0,829.0,0.1218335343787696,0.2022,0.0,0.0,0.0,0.0,0.0,0.0,2.0,South Dakota,0.3240335343787696
347,430084,09/30/2018,136.0,0.0,0.0,1311.0,0.10373760488176964,0.2708,0.0,0.0,0.0,0.0,0.0,0.0,2.0,South Dakota,0.3745376048817696
348,450891,12/31/2018,0.0,0.0,0.0,1022.0,0.0,0.0,0.268388,140015.0,37578.0,586026.0,306725.0,599772.0,1.0,Texas,0.0
349,491302,09/30/2018,43.0,32.0,0.0,4799.0,0.01562825588664305,0.0,0.286565,8231488.0,2358856.0,3136453.0,951564.0,2822569.0,1.0,Virginia,0.01562825588664305
350,491305,12/31/2018,14.0,133.0,0.0,5039.0,0.029172454852153206,0.0,0.457077,12553002.0,5737688.0,5038542.0,2305815.0,9431921.0,2.0,Virginia,0.029172454852153206
351,511304,12/31/2018,5.0,13.0,0.0,274.0,0.06569343065693431,0.0,0.57408,5071063.0,2911196.0,16160.0,9277.0,1103470.0,2.0,West Virginia,0.06569343065693431
352,521355,12/31/2018,121.0,205.0,0.0,3776.0,0.08633474576271187,0.0,0.353564,13739879.0,4857927.0,3952209.0,3803363.0,5535118.0,2.0,Wisconsin,0.08633474576271187
353,51329,12/31/2018,0.0,1928.0,0.0,6801.0,0.28348772239376563,0.0,0.321548,71552538.0,23007575.0,5417216.0,2018557.0,3885514.0,2.0,California,0.28348772239376563
354,331317,12/31/2018,110.0,412.0,0.0,4627.0,0.11281607953317484,0.0,0.466981,24727704.0,11547368.0,213348.0,169768.0,6957800.0,2.0,New York,0.11281607953317484
355,381313,12/31/2018,42.0,229.0,0.0,2713.0,0.0998894213048286,0.0,0.55928,16356991.0,9148138.0,2513210.0,1864343.0,17324191.0,2.0,Oregon,0.0998894213048286
356,381324,12/31/2018,424.0,391.0,58.0,2841.0,0.307286166842661,0.0,0.47683,23719963.0,11310390.0,2495691.0,1836257.0,7080942.0,2.0,Oregon,0.307286166842661
357,490129,12/31/2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Virginia,0.0
358,501304,12/31/2018,30.0,102.0,0.0,1378.0,0.09579100145137881,0.0,0.446766,27545482.0,12306385.0,1260116.0,562977.0,4731318.0,2.0,Washington,0.09579100145137881
